Date,AAPL,MSFT,AMZN,GOOG,FB,NFLX,NVDA
2019-11-07,63.90819549560547,141.0811004638672,1788.199951171875,1308.8599853515625,190.4199981689453,289.57000732421875,51.9155158996582
2019-11-08,64.08311462402344,142.74366760253906,1785.8800048828125,1311.3699951171875,190.83999633789062,291.57000732421875,51.775970458984375
2019-11-11,64.59056091308594,142.89036560058594,1771.6500244140625,1299.18994140625,189.61000061035156,294.17999267578125,51.875640869140625
2019-11-12,64.53144836425781,143.82920837402344,1778.0,1298.800048828125,194.47000122070312,292.010009765625,52.23198318481445
2019-11-13,65.14976501464844,144.0638885498047,1753.1099853515625,1298.0,193.19000244140625,283.1099853515625,51.97282791137695
2019-11-14,64.69895935058594,144.79737854003906,1754.5999755859375,1311.4599609375,193.14999389648438,289.6199951171875,52.27683639526367
2019-11-15,65.46754455566406,146.665283203125,1739.489990234375,1334.8699951171875,195.10000610351562,295.0299987792969,50.88139343261719
2019-11-18,65.7976303100586,147.0271453857422,1752.530029296875,1320.699951171875,197.39999389648438,302.57000732421875,52.89731216430664
2019-11-19,65.59810638427734,147.07601928710938,1752.7900390625,1315.4599609375,199.32000732421875,302.6000061035156,51.82829666137695
2019-11-20,64.8344497680664,146.8209228515625,1745.530029296875,1303.050048828125,197.50999450683594,305.1600036621094,52.623199462890625
2019-11-21,64.54376983642578,146.6835174560547,1734.7099609375,1301.3499755859375,197.92999267578125,311.69000244140625,52.37401580810547
2019-11-22,64.48710632324219,146.79144287109375,1745.719970703125,1295.3399658203125,198.82000732421875,310.4800109863281,52.550941467285156
2019-11-25,65.61781311035156,148.40077209472656,1773.8399658203125,1306.68994140625,199.7899932861328,315.54998779296875,55.1225471496582
2019-11-26,65.10542297363281,149.185791015625,1796.93994140625,1313.550048828125,198.97000122070312,312.489990234375,54.07347106933594
2019-11-27,65.97992706298828,149.4703826904297,1818.510009765625,1312.989990234375,202.0,315.92999267578125,54.422584533691406
2019-11-29,65.83458709716797,148.54798889160156,1800.800048828125,1304.9599609375,201.63999938964844,314.6600036621094,54.04853439331055
2019-12-02,65.07340240478516,146.75221252441406,1781.5999755859375,1289.9200439453125,199.6999969482422,309.989990234375,52.180747985839844
2019-12-03,63.91313934326172,146.5167236328125,1769.9599609375,1295.280029296875,198.82000732421875,306.1600036621094,51.784244537353516
2019-12-04,64.47724151611328,147.04661560058594,1760.68994140625,1320.5400390625,198.7100067138672,304.32000732421875,52.22313690185547
2019-12-05,65.42318725585938,147.1250762939453,1740.47998046875,1328.1300048828125,199.36000061035156,302.8599853515625,52.05356979370117
2019-12-06,66.68692779541016,148.9110565185547,1751.5999755859375,1340.6199951171875,201.0500030517578,307.3500061035156,52.90890884399414
2019-12-09,65.7532958984375,148.52833557128906,1749.510009765625,1343.56005859375,201.33999633789062,302.5,52.90890884399414
2019-12-10,66.13758087158203,148.3026580810547,1739.2099609375,1344.6600341796875,200.8699951171875,293.1199951171875,53.36027145385742
2019-12-11,66.70170593261719,148.8619842529297,1748.719970703125,1345.02001953125,202.25999450683594,298.92999267578125,54.19815444946289
2019-12-12,66.87167358398438,150.37318420410156,1760.3299560546875,1350.27001953125,196.75,298.44000244140625,55.87641906738281
2019-12-13,67.78068542480469,151.6390380859375,1760.93994140625,1347.8299560546875,194.11000061035156,298.5,55.85646438598633
2019-12-16,68.9409408569336,152.62033081054688,1769.2099609375,1361.1700439453125,197.9199981689453,304.2099914550781,56.14573287963867
2019-12-17,69.0764389038086,151.79603576660156,1790.6600341796875,1355.1199951171875,198.38999938964844,315.4800109863281,56.928749084472656
2019-12-18,68.91138458251953,151.48204040527344,1784.030029296875,1352.6199951171875,202.5,320.79998779296875,57.23299026489258
2019-12-19,68.98036193847656,152.79698181152344,1792.280029296875,1356.0400390625,206.05999755859375,332.2200012207031,58.71675109863281
2019-12-20,68.83747863769531,154.46519470214844,1786.5,1349.5899658203125,206.3000030517578,336.8999938964844,59.691776275634766
2019-12-23,69.96080017089844,154.46519470214844,1793.0,1348.8399658203125,206.17999267578125,333.1000061035156,59.554630279541016
2019-12-24,70.02730560302734,154.4357147216797,1789.2099609375,1343.56005859375,205.1199951171875,333.20001220703125,59.50475311279297
2019-12-26,71.41667175292969,155.70159912109375,1868.77001953125,1360.4000244140625,207.7899932861328,332.6300048828125,59.64689636230469
2019-12-27,71.38957214355469,155.98617553710938,1869.800048828125,1351.8900146484375,208.10000610351562,329.0899963378906,59.06835174560547
2019-12-30,71.81327819824219,154.6417999267578,1846.8900146484375,1336.1400146484375,204.41000366210938,323.30999755859375,57.9337272644043
2019-12-31,72.33798217773438,154.74972534179688,1847.8399658203125,1337.02001953125,205.25,323.57000732421875,58.676849365234375
2020-01-02,73.98847198486328,157.61509704589844,1898.010009765625,1367.3699951171875,209.77999877929688,329.80999755859375,59.826438903808594
2020-01-03,73.26915740966797,155.65252685546875,1874.969970703125,1360.6600341796875,208.6699981689453,325.8999938964844,58.86886215209961
2020-01-06,73.85297393798828,156.05484008789062,1902.8800048828125,1394.2099609375,212.60000610351562,335.8299865722656,59.1157341003418
2020-01-07,73.50565338134766,154.63198852539062,1906.8599853515625,1393.3399658203125,213.05999755859375,330.75,59.83143615722656
2020-01-08,74.68807220458984,157.09503173828125,1891.969970703125,1404.3199462890625,215.22000122070312,339.260009765625,59.94364547729492
2020-01-09,76.2745132446289,159.05760192871094,1901.050048828125,1419.8299560546875,218.3000030517578,335.6600036621094,60.601985931396484
2020-01-10,76.44695281982422,158.32162475585938,1883.1600341796875,1429.72998046875,218.05999755859375,329.04998779296875,60.92617416381836
2020-01-13,78.08019256591797,160.225341796875,1891.300048828125,1439.22998046875,221.91000366210938,338.9200134277344,62.83634567260742
2020-01-14,77.0258560180664,159.0968780517578,1869.43994140625,1430.8800048828125,219.05999755859375,338.69000244140625,61.664302825927734
2020-01-15,76.69576263427734,160.12722778320312,1862.02001953125,1439.199951171875,221.14999389648438,339.07000732421875,61.237876892089844
2020-01-16,77.65647888183594,163.06130981445312,1877.93994140625,1451.699951171875,221.77000427246094,338.6199951171875,62.07575988769531
2020-01-17,78.5162353515625,163.97390747070312,1864.719970703125,1480.3900146484375,222.13999938964844,339.6700134277344,62.16304016113281
2020-01-21,77.984130859375,163.38510131835938,1892.0,1484.4000244140625,221.44000244140625,338.1099853515625,61.82889175415039
2020-01-22,78.26248168945312,162.60008239746094,1887.4599609375,1485.949951171875,221.32000732421875,326.0,62.37002182006836
2020-01-23,78.63938903808594,163.6009979248047,1884.5799560546875,1486.6500244140625,219.75999450683594,349.6000061035156,63.05579376220703
2020-01-24,78.41275024414062,161.95242309570312,1861.6400146484375,1466.7099609375,217.94000244140625,353.1600036621094,62.462284088134766
2020-01-27,76.10699462890625,159.24403381347656,1828.3399658203125,1433.9000244140625,214.8699951171875,342.8800048828125,59.89876174926758
2020-01-28,78.26002502441406,162.3645782470703,1853.25,1452.56005859375,217.7899932861328,348.5199890136719,61.83636474609375
2020-01-29,79.89817810058594,164.8962860107422,1858.0,1458.6300048828125,223.22999572753906,343.1600036621094,61.23040008544922
2020-01-30,79.78241729736328,169.54763793945312,1870.6800537109375,1455.8399658203125,209.52999877929688,347.739990234375,61.29772186279297
2020-01-31,76.24495697021484,167.04531860351562,2008.719970703125,1434.22998046875,201.91000366210938,345.0899963378906,58.95863723754883
2020-02-03,76.03556060791016,171.11770629882812,2004.199951171875,1485.93994140625,204.19000244140625,358.0,59.931182861328125
2020-02-04,78.5457763671875,176.75030517578125,2049.669921875,1447.0699462890625,209.8300018310547,369.010009765625,61.62689971923828
2020-02-05,79.1862564086914,176.534423828125,2039.8699951171875,1448.22998046875,210.11000061035156,369.6700134277344,62.5321044921875
2020-02-06,80.11251068115234,180.19464111328125,2050.22998046875,1476.22998046875,210.85000610351562,366.95001220703125,63.40241241455078
2020-02-07,79.0235595703125,180.4497833251953,2079.280029296875,1479.22998046875,212.3300018310547,366.7699890136719,62.73908233642578
2020-02-10,79.39888763427734,185.16978454589844,2133.909912109375,1508.6800537109375,213.05999755859375,371.07000732421875,65.57691955566406
2020-02-11,78.91985321044922,180.98948669433594,2150.800048828125,1508.7900390625,207.19000244140625,373.69000244140625,66.8038330078125
2020-02-12,80.79400634765625,181.2544403076172,2160.0,1518.27001953125,210.75999450683594,380.010009765625,67.9634017944336
2020-02-13,80.21868133544922,180.27316284179688,2149.8701171875,1514.6600341796875,213.13999938964844,381.3999938964844,67.52450561523438
2020-02-14,80.23844146728516,181.88246154785156,2134.8701171875,1520.739990234375,214.17999267578125,380.3999938964844,72.26504516601562
2020-02-18,78.76922607421875,183.72727966308594,2155.669921875,1519.6700439453125,217.8000030517578,387.7799987792969,73.95578002929688
2020-02-19,79.9100341796875,184.27828979492188,2170.219970703125,1526.68994140625,217.49000549316406,386.19000244140625,78.47686004638672
2020-02-20,79.09022521972656,181.46414184570312,2153.10009765625,1518.1500244140625,214.5800018310547,386.0,76.98063659667969
2020-02-21,77.3000259399414,175.7275848388672,2095.969970703125,1485.1099853515625,210.17999267578125,380.07000732421875,73.33234405517578
2020-02-24,73.62823486328125,168.15101623535156,2009.2900390625,1421.5899658203125,200.72000122070312,368.70001220703125,68.1479263305664
2020-02-25,71.13428497314453,165.376220703125,1972.739990234375,1388.449951171875,196.77000427246094,360.0899963378906,65.34749603271484
2020-02-26,72.26273345947266,167.44253540039062,1979.5899658203125,1393.1800537109375,197.1999969482422,379.239990234375,66.74397277832031
2020-02-27,67.53907012939453,155.64471435546875,1884.300048828125,1318.0899658203125,189.75,371.7099914550781,63.028629302978516
2020-02-28,67.49954223632812,159.413330078125,1883.75,1339.3299560546875,192.47000122070312,369.0299987792969,67.38773345947266
2020-03-02,73.78380584716797,170.02053833007812,1953.949951171875,1389.1099853515625,196.44000244140625,381.04998779296875,68.97467803955078
2020-03-03,71.44047546386719,161.87326049804688,1908.989990234375,1341.3900146484375,185.88999938964844,368.7699890136719,66.3447494506836
2020-03-04,74.75421905517578,167.8164520263672,1975.8299560546875,1386.52001953125,191.75999450683594,383.7900085449219,70.99080657958984
2020-03-05,72.32939910888672,163.60507202148438,1924.030029296875,1319.0400390625,185.1699981689453,372.7799987792969,68.19119262695312
2020-03-06,71.3688735961914,158.98040771484375,1901.0899658203125,1298.4100341796875,181.08999633789062,368.9700012207031,66.38217163085938
2020-03-09,65.72416687011719,148.20590209960938,1800.6099853515625,1215.56005859375,169.5,346.489990234375,61.242069244384766
2020-03-10,70.45771789550781,158.34080505371094,1891.8199462890625,1280.3900146484375,178.19000244140625,364.1300048828125,65.14454650878906
2020-03-11,68.01067352294922,151.1676483154297,1820.8599853515625,1215.4100341796875,170.24000549316406,349.9200134277344,61.49907302856445
2020-03-12,61.29430389404297,136.83116149902344,1676.6099853515625,1114.9100341796875,154.47000122070312,315.25,53.97356414794922
2020-03-13,68.63787078857422,156.28431701660156,1785.0,1219.72998046875,170.27999877929688,336.29998779296875,60.094276428222656
2020-03-16,59.80781936645508,133.24951171875,1689.1500244140625,1084.3299560546875,146.00999450683594,298.8399963378906,49.00563430786133
2020-03-17,62.43757629394531,144.22080993652344,1807.8399658203125,1119.800048828125,149.4199981689453,319.75,54.213104248046875
2020-03-18,60.90910339355469,138.14967346191406,1830.0,1096.800048828125,146.9600067138672,315.4700012207031,50.607547760009766
2020-03-19,60.44242477416992,140.4226837158203,1880.9300537109375,1115.2900390625,153.1300048828125,332.0299987792969,53.140167236328125
2020-03-20,56.60519790649414,135.14859008789062,1846.0899658203125,1072.3199462890625,149.72999572753906,332.8299865722656,51.33863830566406
2020-03-23,55.40266418457031,133.800537109375,1902.8299560546875,1056.6199951171875,148.10000610351562,360.2699890136719,53.07030487060547
2020-03-24,60.96096420288086,145.96243286132812,1940.0999755859375,1134.4599609375,160.97999572753906,357.32000732421875,62.175270080566406
2020-03-25,60.62514877319336,144.56520080566406,1885.8399658203125,1102.489990234375,156.2100067138672,342.3900146484375,61.28697967529297
2020-03-26,63.81541442871094,153.60791015625,1955.489990234375,1161.75,163.33999633789062,362.989990234375,64.18639373779297
2020-03-27,61.17332077026367,147.30064392089844,1900.0999755859375,1110.7099609375,156.7899932861328,357.1199951171875,63.06106185913086
2020-03-30,62.91908264160156,157.661865234375,1963.949951171875,1146.8199462890625,165.9499969482422,370.9599914550781,66.26988220214844
2020-03-31,62.79067611694336,155.1822509765625,1949.719970703125,1162.81005859375,166.8000030517578,375.5,65.77336120605469
2020-04-01,59.48682403564453,149.6719970703125,1907.699951171875,1105.6199951171875,159.60000610351562,364.0799865722656,60.65070343017578
2020-04-02,60.47945785522461,152.77151489257812,1918.8299560546875,1120.8399658203125,158.19000244140625,370.0799865722656,63.74474334716797
2020-04-03,59.61027908325195,151.3644561767578,1906.5899658203125,1097.8800048828125,154.17999267578125,361.760009765625,60.86030578613281
2020-04-06,64.81053161621094,162.62109375,1997.5899658203125,1186.9200439453125,165.5500030517578,379.9599914550781,66.97103881835938
2020-04-07,64.05986785888672,160.86964416503906,2011.5999755859375,1186.510009765625,168.8300018310547,372.2799987792969,64.6330337524414
2020-04-08,65.699462890625,162.4833526611328,2043.0,1210.280029296875,174.27999877929688,371.1199951171875,66.60923767089844
2020-04-09,66.17354583740234,162.4931640625,2042.760009765625,1211.449951171875,175.19000244140625,370.7200012207031,65.61115264892578
2020-04-13,67.47240447998047,162.85723876953125,2168.8701171875,1217.56005859375,174.7899932861328,396.7200012207031,67.33283996582031
2020-04-14,70.87995147705078,170.91598510742188,2283.320068359375,1269.22998046875,178.1699981689453,413.54998779296875,70.85106658935547
2020-04-15,70.23301696777344,169.12515258789062,2307.679931640625,1262.469970703125,176.97000122070312,426.75,70.07505798339844
2020-04-16,70.79107666015625,174.20245361328125,2408.18994140625,1263.469970703125,176.25,439.1700134277344,73.53340148925781
